ITP,Long,Lat,Time
61,-85.47153095823097,76.75287911547912,2015-04-22
61,-85.66988161764702,76.75422549019608,2015-04-23
74,-85.67231250000005,76.78793651960783,2015-04-24
74,-85.53553734643732,76.86763882063875,2015-04-25
58,-84.94955245098042,76.8534053921569,2015-04-26
86,-84.66352235872236,76.86635380835374,2015-04-27
86,-84.96673700980395,76.89752009803925,2015-04-28
86,-84.98802794117655,76.92340367647058,2015-04-29
61,-85.50142896039608,77.0735497524753,2015-04-30
86,-85.11033259803921,76.9053867647059,2015-05-01
86,-85.1225022058823,76.88594289215686,2015-05-02
58,-85.13493799019614,76.87714558823528,2015-05-03
74,-85.14111593137261,76.8880629901961,2015-05-04
74,-85.08684387254904,76.88935392156863,2015-05-05
66,-85.03641666666658,76.86011004901958,2015-05-06
66,-84.94218333333329,76.83308235294112,2015-05-07
66,-85.02017002457,76.86901916461912,2015-05-08
61,-84.9969818627451,76.86128480392162,2015-05-09
66,-85.6938811414392,77.10101861042182,2015-05-10
74,-85.76419577114424,77.1628554726369,2015-05-11
66,-84.7310049140049,76.89086486486484,2015-05-12
58,-85.06010955882348,76.87616789215681,2015-05-13
61,-85.38213749999997,76.88030637254899,2015-05-14
58,-85.49710392156871,76.88582107843129,2015-05-15
74,-85.29787377450974,76.90447843137252,2015-05-16
61,-85.00893210784307,76.94296887254903,2015-05-17
86,-84.66356363636363,76.93482457002457,2015-05-18
61,-84.82860171568625,76.89642524509799,2015-05-19
61,-84.65971990171994,76.90369877149882,2015-05-20
61,-84.65880049019604,76.89690416666672,2015-05-21
58,-84.40338058968058,76.89008009828008,2015-05-22
61,-84.6634450980392,76.891650245098,2015-05-23
61,-85.12471856435643,77.05633143564356,2015-05-24
61,-80.55228545454541,76.94460337662335,2015-05-25
74,-80.44079582245432,76.97352428198435,2015-05-26
86,-78.19215270270266,76.86104027027031,2015-05-27
74,-76.44538333333334,76.83213750000006,2015-05-28
86,-76.33730861111107,76.85330888888892,2015-05-29
74,-76.61212089136481,76.84600111420609,2015-05-30
74,-76.81642380952384,76.97733585434172,2015-05-31
61,-77.34335621468928,77.08519152542368,2015-06-01
58,-76.96235416666667,76.76404222222229,2015-06-02
74,-77.16530888888884,76.7387863888889,2015-06-03
74,-77.72851966292137,76.90675477528085,2015-06-04
61,-79.87585494186047,76.67403691860467,2015-06-05
61,-81.63271607142858,76.22614136904755,2015-06-06
61,-81.26160833333331,76.18190714285709,2015-06-07
61,-80.50946220238104,76.16795892857142,2015-06-08
61,-79.82385595238094,76.19234404761903,2015-06-09
87,-79.4870241071429,76.21342886904765,2015-06-10
86,-80.809536,76.78360153846158,2015-06-11
87,-79.44893333333339,76.28732440476192,2015-06-12
87,-85.39442875399358,76.15142683706071,2015-06-13
87,-83.32689937694695,76.21820716510906,2015-06-14
61,-81.72257621951223,76.2692112804878,2015-06-15
87,-79.97443303571428,76.33300892857149,2015-06-16
86,-80.03535044510387,76.334671810089,2015-06-17
86,-80.38893454545449,76.58359030303042,2015-06-18
86,-79.55095970149252,76.32487791044771,2015-06-19
86,-80.97652074303406,76.83042786377706,2015-06-20
86,-83.20542305194812,77.44120487012994,2015-06-21
74,-81.91601538461533,77.4350358974359,2015-06-22
86,-81.81341570512826,77.41697403846153,2015-06-23
69,-83.43832222222224,77.39412385620912,2015-06-24
86,-81.90903301282056,77.38401698717946,2015-06-25
86,-82.84389869706835,77.41181172638433,2015-06-26
86,-82.36634019292597,77.44910996784571,2015-06-27
61,-82.21732852564098,77.45846121794862,2015-06-28
74,-82.2962362179487,77.44696153846154,2015-06-29
61,-82.15846730769229,77.43140096153849,2015-06-30
74,-82.0176580128205,77.4324961538462,2015-07-01
74,-81.35808726114647,77.45447261146492,2015-07-02
69,-81.54632186495176,77.47732829581989,2015-07-03
86,-81.67778717948717,77.47205448717946,2015-07-04
86,-81.50895032051287,77.45330032051272,2015-07-05
86,-81.49267692307691,77.44228108974357,2015-07-06
74,-81.49509903846157,77.43704807692305,2015-07-07
74,-81.66056217948714,77.43890128205123,2015-07-08
74,-64.61146121794873,77.45864391025638,2015-07-09
86,-54.461225641025635,77.46688461538459,2015-07-10
86,-54.67527916666668,77.47115929487182,2015-07-11
74,-54.808470512820534,77.491207051282,2015-07-12
61,-54.8663634615385,77.51091858974353,2015-07-13
87,-53.518639087947896,77.56407589576547,2015-07-14
74,-53.40601006493505,77.59909642857141,2015-07-15
75,-55.305648504983395,77.64357674418599,2015-07-16
82,-58.07035993031361,77.67584216027869,2015-07-17
75,-58.09559616724739,77.69185261324034,2015-07-18
74,-52.60706268656717,77.88646156716416,2015-07-19
74,-48.41740918727914,77.90305371024735,2015-07-20
74,-47.30902042253522,77.90143133802812,2015-07-21
74,-47.33074366197184,77.90929049295767,2015-07-22
75,-47.3593014084507,77.93100633802811,2015-07-23
74,-50.478472284644184,77.97593745318353,2015-07-24
74,-52.11967307692308,77.99021038461541,2015-07-25
74,-51.87524030418256,77.96648174904936,2015-07-26
74,-48.37493591549293,77.90125774647883,2015-07-27
75,-48.364447703180225,77.89900954063604,2015-07-28
86,-51.28689744525549,77.90068576642332,2015-07-29
74,-48.838048763250875,77.84635583038866,2015-07-30
75,-49.185648591549274,77.80091725352109,2015-07-31
74,-50.38661801470587,77.99160551470587,2015-08-01
61,-46.06939055374589,78.04690944625405,2015-08-02
74,-46.296532686084134,78.03246440129445,2015-08-03
74,-46.7288264516129,78.01694580645157,2015-08-04
74,-46.811786774193536,77.999110967742,2015-08-05
74,-46.692012903225816,77.95428838709675,2015-08-06
74,-46.46844516129032,77.89566741935481,2015-08-07
74,-46.24694000000001,77.86655612903216,2015-08-08
74,-46.93013798701297,77.87289707792208,2015-08-09
74,-46.39225145631064,77.90618932038834,2015-08-10
61,-46.13465258064518,77.92626741935484,2015-08-11
74,-45.78080097087378,77.90794174757274,2015-08-12
74,-45.34767629870127,77.88007207792201,2015-08-13
74,-45.94269612903229,77.8371161290322,2015-08-14
61,-46.31538571428571,77.79408409090905,2015-08-15
74,-46.214545337620585,77.7699041800643,2015-08-16
74,-45.226458631921794,77.80578990228011,2015-08-17
74,-47.472034228187894,77.73901476510062,2015-08-18
74,-49.66114912891985,77.75380174216029,2015-08-19
74,-46.077081877022664,77.69363656957931,2015-08-20
74,-47.81517381703472,77.62342239747635,2015-08-21
75,-52.200365868263496,77.5032901197605,2015-08-22
61,-53.61301661538463,77.51223446153844,2015-08-23
86,-67.57232677419353,77.17120806451614,2015-08-24
86,-55.657220060790294,77.41186231003039,2015-08-25
61,-67.90224096774192,77.15696677419359,2015-08-26
86,-60.362530069929996,77.15945699300701,2015-08-27
61,-54.443039245283046,77.27596490566039,2015-08-28
61,-60.22316390041492,77.44374647302912,2015-08-29
86,-56.33603560606061,77.27359810606065,2015-08-30
81,-57.14404981549815,77.24573247232475,2015-08-31
81,-56.779546096654286,77.23588736059477,2015-09-01
69,-55.83358571428572,77.22882819548866,2015-09-02
61,-58.13638036363634,77.18068181818171,2015-09-03
74,-59.71960000000001,77.11388505338073,2015-09-04
86,-60.07876466431093,77.09840706713787,2015-09-05
74,-47.3849717171717,77.47244040404037,2015-09-06
81,-43.8372855263158,77.54447006578944,2015-09-07
86,-43.796120860927125,77.52572450331125,2015-09-08
61,-35.999190035587205,77.62013558718863,2015-09-09
61,-31.232159479553896,77.63911710037173,2015-09-10
86,-30.43806441947565,77.60401835205997,2015-09-11
75,-23.63116865079366,77.75433769841274,2015-09-12
86,-18.396822834645672,77.85086732283467,2015-09-13
75,-8.554367615658366,77.96768185053384,2015-09-14
86,-8.29375179856115,77.95297374100717,2015-09-15
86,-9.780598932384336,77.8516352313167,2015-09-16
86,-10.470834628975265,77.73618833922262,2015-09-17
86,-7.652128417266194,77.7233025179856,2015-09-18
86,-6.36780145985402,77.68310401459851,2015-09-19
61,-7.450222661870501,77.60635287769789,2015-09-20
86,-19.47996379928316,77.55857132616495,2015-09-21
61,-33.181057142857135,77.67273250000007,2015-09-22
75,-23.11909764309766,77.81748484848492,2015-09-23
86,-14.482084493670888,78.34144430379745,2015-09-24
86,-20.296916612377842,78.23271856677529,2015-09-25
75,-10.132170848708487,78.56627749077492,2015-09-26
61,-11.520475502008034,78.93732289156627,2015-09-27
59,-11.72413012048192,78.95646827309237,2015-09-28
75,-12.569180219780216,78.61299194139198,2015-09-29
86,-21.32829863945578,78.67933265306122,2015-09-30
75,-23.838022259136206,78.54694186046514,2015-10-01
75,-22.2200586440678,78.59688576271188,2015-10-02
61,-20.47602338129497,78.84459208633098,2015-10-03
86,-33.161010975609756,78.40535060975618,2015-10-04
86,-31.550896604938284,78.38466296296299,2015-10-05
86,-32.494901672240815,78.73695518394646,2015-10-06
75,-31.454991562499963,78.34899406250001,2015-10-07
75,-30.873853894081034,78.29947383177576,2015-10-08
75,-28.585127987421384,78.32706194968551,2015-10-09
74,-29.12182288401253,78.27555579937311,2015-10-10
75,-30.2701053125,78.23260625000005,2015-10-11
59,-29.56146874999998,78.24185937499995,2015-10-12
86,-33.78207333333336,78.12565696969696,2015-10-13
75,-30.795400311526436,78.3015218068536,2015-10-14
75,-30.459222468354458,78.35549398734176,2015-10-15
61,-23.37499331103679,78.32331471571905,2015-10-16
75,-23.444142809364536,78.28366588628758,2015-10-17
61,-21.459700338983062,78.33061932203391,2015-10-18
86,-22.697880743243264,78.26504087837836,2015-10-19
61,-22.328637710437707,78.24699259259256,2015-10-20
61,-19.812647278911573,78.24886258503409,2015-10-21
74,-19.581516610169505,78.18898067796611,2015-10-22
86,-21.238417056856175,78.06756521739126,2015-10-23
61,-20.608545756457573,78.50080258302586,2015-10-24
59,-19.946514338235296,78.51528786764709,2015-10-25
61,-18.995755925925934,78.53695518518523,2015-10-26
59,-18.002891417910444,78.55260111940305,2015-10-27
86,-19.990815441176473,78.50139522058828,2015-10-28
86,-21.9933634057971,78.44071775362316,2015-10-29
86,-21.504664963503664,78.52872080291975,2015-10-30
59,-18.629631598513008,78.58367174721191,2015-10-31
59,-19.48262481481482,78.58268481481474,2015-11-01
74,-19.571571111111112,78.5829688888889,2015-11-02
59,-17.789470786516862,78.62862996254675,2015-11-03
59,-17.641977902621722,78.6301674157303,2015-11-04
74,-18.07774589552239,78.62214925373134,2015-11-05
59,-17.363197003745316,78.61866966292138,2015-11-06
61,-17.515878731343285,78.58827276119408,2015-11-07
59,-17.707957249070635,78.56854200743487,2015-11-08
59,-18.085701111111113,78.53302518518512,2015-11-09
69,-19.280864453125005,78.90643750000004,2015-11-10
69,-17.711940711462454,78.95428498023715,2015-11-11
59,-16.77261590909091,78.61453484848488,2015-11-12
69,-17.919782899628245,78.46271003717469,2015-11-13
69,-17.633636194029854,78.44785858208955,2015-11-14
69,-20.104658088235286,78.36977757352938,2015-11-15
69,-20.215491176470604,78.3157246323529,2015-11-16
69,-20.113162132352954,78.2802713235294,2015-11-17
69,-19.00107222222222,78.25811037037033,2015-11-18
69,-19.355312867647072,78.23651213235293,2015-11-19
69,-18.994460370370373,78.18781296296301,2015-11-20
69,-19.555352029520314,78.17065498154976,2015-11-21
69,-19.080876296296285,78.18555074074067,2015-11-22
61,-19.50480258302582,78.16800774907753,2015-11-23
59,-18.764130223880606,78.15536268656719,2015-11-24
59,-19.737537269372712,78.11535682656827,2015-11-25
61,-15.579721132075463,78.17529811320759,2015-11-26
61,-16.766775655430717,78.11082322097373,2015-11-27
61,-17.93756133828997,78.0211628252788,2015-11-28
69,-18.601678148148157,77.93834666666667,2015-11-29
61,-17.356022388059696,77.95198582089552,2015-11-30
69,-19.18415313653136,77.88773431734316,2015-12-01
61,-19.846426568265688,77.8838531365314,2015-12-02
61,-19.362912267658007,77.91055724907058,2015-12-03
59,-19.075307777777773,77.73127555555553,2015-12-04
59,-17.9956182156134,77.71987434944235,2015-12-05
61,-17.078787265917594,77.69758014981272,2015-12-06
59,-18.707411851851855,77.58481851851849,2015-12-07
59,-18.74996789667898,77.5322169741697,2015-12-08
59,-18.3846911111111,77.48886851851856,2015-12-09
69,-18.054784014869895,77.43953048327133,2015-12-10
61,-19.34973431734316,77.39211808118077,2015-12-11
61,-18.78940333333333,77.4274585185185,2015-12-12
61,-18.110733457249072,77.47007620817844,2015-12-13
59,-18.176151672862435,77.45389591078066,2015-12-14
61,-18.395335687732363,77.41218810408922,2015-12-15
59,-18.559266171003713,77.38468401486996,2015-12-16
61,-20.300470588235306,77.31360294117644,2015-12-17
69,-15.839503690036887,77.29975608856083,2015-12-18
59,-10.178995620437963,77.22853357664232,2015-12-19
59,-20.776207380073814,77.25355719557199,2015-12-20
69,-20.64497370370372,77.20448740740737,2015-12-21
61,-19.139117977528116,77.12764232209734,2015-12-22
74,-20.868730337078652,77.03985280898875,2015-12-23
74,-20.94197740740742,76.97182111111111,2015-12-24
74,-19.965389925373117,76.98576044776117,2015-12-25
74,-19.61084758364313,76.98171895910785,2015-12-26
61,-19.843981818181813,78.07754150197627,2015-12-27
61,-17.032968312757205,78.66141152263374,2015-12-28
61,-17.203173360655715,78.64322090163931,2015-12-29
74,-17.739770612244914,78.55664775510205,2015-12-30
61,-18.221056147540985,78.46327131147542,2015-12-31
61,-17.51112911392406,78.38824261603372,2016-01-01
61,-18.239769527897,78.34127811158793,2016-01-02
69,-18.29876147540983,78.37476844262292,2016-01-03
61,-18.405414644351456,78.3816644351465,2016-01-04
69,-20.28473421052633,78.2872096491228,2016-01-05
86,-18.949192712550598,78.41531295546554,2016-01-06
86,-18.704720000000005,78.55171551020405,2016-01-07
86,-19.92015941422594,78.53236945606693,2016-01-08
86,-21.37238016194333,78.57975425101215,2016-01-09
74,-20.33516829268294,78.51495772357718,2016-01-10
86,-19.628706530612263,78.45725510204075,2016-01-11
86,-19.05210737704919,78.37426188524591,2016-01-12
69,-19.355855555555564,78.30566831275719,2016-01-13
74,-19.91532734693877,78.25143265306117,2016-01-14
74,-18.65402839506174,78.21405802469128,2016-01-15
69,-18.76324426229509,78.17842459016398,2016-01-16
74,-19.113093469387785,78.11112897959177,2016-01-17
74,-19.03328244897959,78.07000979591837,2016-01-18
74,-39.08886276150629,77.90147112970703,2016-01-19
74,-54.46684493927128,77.89808259109314,2016-01-20
74,-52.87321265306123,77.87698408163261,2016-01-21
74,-52.87063402489625,77.81629834024895,2016-01-22
74,-51.54827860082303,77.80791193415634,2016-01-23
74,-52.99455142857139,77.75380285714282,2016-01-24
74,-50.908166390041515,77.84455311203321,2016-01-25
74,-44.35272955465587,77.76353886639676,2016-01-26
74,-45.20366000000001,77.77399020408164,2016-01-27
69,-48.8675958677686,77.84508429752063,2016-01-28
74,-50.39686749999999,77.78023666666671,2016-01-29
69,-52.412339183673474,77.66617510204081,2016-01-30
88,-55.35438611111107,77.55366904761904,2016-01-31
74,-53.06838582375479,77.43888965517245,2016-02-01
88,-51.03717732342009,77.27963605947949,2016-02-02
88,-52.888513483146085,77.28348426966294,2016-02-03
74,-54.22507984790873,77.35435437262359,2016-02-04
88,-51.58148528301889,77.31736037735847,2016-02-05
69,-65.70216975945021,77.05284054982823,2016-02-06
74,-52.220020408163286,77.56581877551017,2016-02-07
83,-50.35596887966804,77.61239958506222,2016-02-08
83,-49.567155967078186,77.58319711934156,2016-02-09
69,-47.757295102040835,77.57331020408165,2016-02-10
69,-47.82945061224488,77.61936571428573,2016-02-11
74,-48.56623688524587,77.66086680327862,2016-02-12
74,-47.41050653061224,77.6467310204081,2016-02-13
74,-48.555628512396666,77.82806115702479,2016-02-14
69,-46.8480800813008,77.65349674796742,2016-02-15
69,-46.0300906882591,77.60728178137647,2016-02-16
69,-45.76993157894737,77.54816437246966,2016-02-17
61,-60.873667611335996,77.52557935222676,2016-02-18
91,-77.84426532258065,77.4225383064516,2016-02-19
61,-80.47319227642275,77.34685365853655,2016-02-20
91,-84.98115850622408,77.2356639004149,2016-02-21
69,-89.56395042372881,77.08699788135593,2016-02-22
69,-93.19048379629629,76.31786111111113,2016-02-23
74,-94.5433276381909,75.69877185929646,2016-02-24
61,-97.06051776649744,75.57623147208116,2016-02-25
69,-92.82869547738697,75.51909497487435,2016-02-26
74,-97.01843010204082,75.56517602040815,2016-02-27
74,-96.10173989898985,75.57380808080806,2016-02-28
74,-97.41512755102038,75.59455765306119,2016-02-29
61,-97.56193367346934,75.56375459183671,2016-03-01
69,-96.13716497461932,75.55292436548216,2016-03-02
74,-96.35746262626257,75.55764494949491,2016-03-03
74,-99.21634438775499,75.55126326530609,2016-03-04
74,-100.64335230769235,75.5296964102564,2016-03-05
61,-99.45083877551014,75.47880357142851,2016-03-06
74,-101.02165538461546,75.46914102564102,2016-03-07
74,-102.52183144329895,75.44065773195878,2016-03-08
74,-101.08320666666663,75.37134358974356,2016-03-09
74,-99.4478760204082,75.3139198979592,2016-03-10
74,-98.46584132653061,75.23312908163265,2016-03-11
61,-97.84126903553302,75.20762436548222,2016-03-12
74,-97.72299441624367,75.11451979695428,2016-03-13
74,-98.90301326530611,75.03639336734689,2016-03-14
74,-97.32201116751273,74.96687208121827,2016-03-15
74,-94.38927135678392,74.89938492462309,2016-03-16
74,-91.12247050000003,74.83955649999996,2016-03-17
74,-95.14924494949489,74.80083434343422,2016-03-18
69,-93.817448989899,74.81281565656566,2016-03-19
86,-92.83981105527633,74.72654472361803,2016-03-20
86,-93.68087020202017,74.72319696969697,2016-03-21
69,-90.69356850000004,74.67056249999995,2016-03-22
86,-93.30694040404039,74.62876515151517,2016-03-23
86,-94.78887817258881,74.59800710659896,2016-03-24
86,-90.84630499999996,74.58817199999996,2016-03-25
86,-93.22075888324876,74.59063502538066,2016-03-26
74,-94.65949030612245,74.58741122448973,2016-03-27
69,-97.68313692307696,74.61196769230769,2016-03-28
69,-96.16732871794873,74.53726256410256,2016-03-29
61,-96.1767866666666,74.52982102564101,2016-03-30
69,-95.56883061224485,74.57921989795918,2016-03-31
69,-97.32341191709847,74.56413471502589,2016-04-01
